285.4715403; 34.3008319; 1.2988365; -2.5741741; -0.0011368; 12.9286962; -7.0188799
286.4696926; 34.8369419; 0.4568618; -2.5749257; -0.0004538; 12.3749491; -6.6667202
287.4678448; 35.3726554; -0.3853366; -2.5751109; -0.0000216; 11.8249973; -6.2997260
288.4659970; 35.9083241; -1.2275788; -2.5751275; -0.0000116; 11.2807088; -5.9612917
289.4641493; 36.4439809; -2.0698321; -2.5751521; -0.0000501; 10.7402904; -5.6457956
290.4623015; 36.9795860; -2.9121011; -2.5752540; -0.0003104; 10.2021130; -5.3277817
291.4604538; 37.5148864; -3.7545855; -2.5760221; -0.0012288; 9.6668110; -5.0240754
292.4586060; 38.0491448; -4.5977498; -2.5777882; -0.0023688; 9.1333264; -4.7327137
293.4567582; 38.5812850; -5.4419845; -2.5807857; -0.0038048; 8.6005647; -4.4466627
294.4549105; 39.1101922; -6.2883264; -2.5856518; -0.0059374; 8.0680122; -4.1814185
295.4530627; 39.6334203; -7.1372420; -2.5937673; -0.0112006; 7.5329567; -3.9082790
296.4512150; 40.1478515; -7.9931506; -2.6080855; -0.0173158; 6.9959504; -3.6431801
297.4493672; 40.6471227; -8.8571857; -2.6280712; -0.0227183; 6.4552634; -3.4200914
298.4475194; 41.1255136; -9.7314866; -2.6561731; -0.0361180; 5.9027859; -3.1477706
299.4456717; 41.5735086; -10.6252102; -2.7003484; -0.0524169; 5.3440596; -2.8607754
300.4438239; 41.9729388; -11.5393968; -2.7622068; -0.0718155; 4.7799576; -2.5968713
301.4419762; 42.3016141; -12.4712697; -2.8505425; -0.1159431; 4.2028381; -2.2955366
302.4401284; 42.5265891; -13.4538618; -2.9881988; -0.1497555; 3.6168022; -1.2888714
303.4382806; 42.6138363; -14.5121056; -3.1302913; -0.1517961; 3.2416475; -1.6429052
304.4364329; 42.4956120; -15.4966269; 2.8134816; -0.4885646; 2.6885943; -3.1129411
305.4345851; 42.0120821; -16.2594665; 1.9249767; -1.7566808; 1.0070558; 2.3759763
306.4327374; 41.0456920; -16.2012471; 1.2513116; -0.4499690; 2.3994444; 1.9494121
307.4308896; 40.1745981; -15.7218178; 0.9440213; -0.1354953; 3.1062765; 1.8657929
308.4290418; 39.3758119; -15.1030940; 0.8918947; -0.0497636; 3.6569994; 1.9006525
309.4271941; 38.6195820; -14.4482118; 0.8128547; -0.0978812; 4.1434195; 2.1156859
310.4253463; 37.9262817; -13.7331122; 0.7331847; -0.0607966; 4.6250923; 2.2200615
311.4234985; 37.2798453; -12.9776581; 0.6851136; -0.0419828; 5.0816727; 2.3200538
312.4216508; 36.6610564; -12.1894967; 0.6475701; -0.0326666; 5.5185987; 2.3363259
313.4198030; 36.0704582; -11.3845788; 0.6201457; -0.0224833; 5.9261243; 2.3193486
314.4179553; 35.4975638; -10.5661151; 0.6032393; -0.0108801; 6.3046868; 2.3488697
315.4161075; 34.9334336; -9.7411078; 0.5979067; -0.0027909; 6.6661934; 2.3026319
316.4142597; 34.3733891; -8.9147530; 0.5924422; -0.0081710; 7.0024916; 2.2744318
317.4124120; 33.8199181; -8.0841576; 0.5829728; -0.0095974; 7.3195182; 2.2788481
318.4105642; 33.2745437; -7.2485345; 0.5735783; -0.0090787; 7.6239505; 2.2175969
319.4087165; 32.7364481; -6.4076741; 0.5651740; -0.0077636; 7.9089582; 2.1995258
320.4068687; 32.2045141; -5.5621171; 0.5581780; -0.0061344; 8.1818423; 2.2084825
321.4050209; 31.6784278; -4.7143830; 0.5529534; -0.0042502; 8.4469726; 2.1997915
322.4031732; 31.1553467; -3.8635931; 0.5499514; -0.0017469; 8.7030340; -1.5364447
323.4013254; 30.6338270; -3.0128537; 0.5514581; 0.0068388; 8.5249979; -3.4503796
324.3994777; 30.1068751; -2.1663989; 0.5641733; 0.0188451; 8.1109544; -3.6437659
325.3976299; 29.5635848; -1.3294083; 0.5894624; 0.0317751; 7.6494127; -2.9983526
326.3957821; 28.9962135; -0.5126310; 0.6263023; 0.0411692; 7.2476127; -2.5779331
327.3939344; 28.3929742; 0.2842980; 0.6706540; 0.0487604; 6.8834258; -2.1502036
328.3920866; 27.7528810; 1.0480719; 0.7269440; 0.0641048; 6.5642280; -1.9029257
329.3902388; 27.0637942; 1.7717816; 0.7957614; 0.0705588; 6.2681951; -1.7248085
330.3883911; 26.3235444; 2.4465869; 0.8680803; 0.0740323; 5.9872387; -1.4578883
331.3865433; 25.5302153; 3.0681673; 0.9457730; 0.0828956; 5.7390451; -1.0029825
332.3846956; 24.6789270; 3.6255016; 1.0378528; 0.0908907; 5.5618684; -0.5563381
333.3828478; 23.8175522; 4.0829158; 1.1296529; 0.1126488; 5.4611134; -0.4228960
334.3810000; 22.8949059; 4.4394655; 1.2838065; 0.1642401; 5.3832640; 1.1411518
335.3791523; 21.9450361; 4.6441481; 1.4262937; 0.1221840; 5.5908512; 0.9057447
336.3773045; 20.9521660; 4.7374020; 1.5182990; 0.0676292; 5.7502834; 0.8522063
337.3754568; 19.9268087; 4.7593902; 1.5780209; 0.0526634; 5.8963567; 0.9761734
338.3736090; 18.9270971; 4.7271106; 1.6269429; 0.0455502; 6.0593533; 1.2616655
339.3717612; 17.9307305; 4.6489676; 1.6711018; 0.0445444; 6.2637393; 1.4946633
340.3699135; 16.9448836; 4.5275347; 1.7156331; 0.0442323; 6.4975560; 1.8276435
341.3680657; 15.9588833; 4.3633873; 1.7538908; 0.0322373; 6.7725008; 1.9812107
342.3662180; 14.9805162; 4.1678624; 1.7805744; 0.0223970; 7.0584606; 2.1382608
343.3643702; 14.0076304; 3.9506809; 1.7989584; 0.0144265; 7.3546234; 2.2299642
344.3625224; 13.0362102; 3.7187709; 1.8103039; 0.0082778; 7.6512857; 2.2700481
345.3606747; 12.0674268; 3.4789517; 1.8158442; 0.0035852; 7.9419066; 2.3042198
346.3588269; 11.0998330; 3.2356864; 1.8178336; 0.0003968; 8.2264090; 2.2163429
347.3569791; 10.1317897; 2.9913962; 1.8181131; 0.0001805; 8.4910718; 2.2038425
348.3551314; 9.1641487; 2.7470186; 1.8182146; 0.0000657; 8.7463044; 2.1832566
349.3532836; 8.1965116; 2.5025706; 1.8182660; 0.0000373; 8.9920123; 2.0904660
350.3514359; 7.2288226; 2.2580719; 1.8182872; 0.0000051; 9.2211438; 2.0721560
351.3495881; 6.2612045; 2.0135812; 1.8183041; 0.0000850; 9.4427828; 2.0490202
352.3477403; 5.2933175; 1.7689303; 1.8184849; 0.0002771; 9.6569465; 1.9620302
353.3458926; 4.3258678; 1.5241481; 1.8187322; 0.0002184; 9.8576582; 1.9414783
354.3440448; 3.3582203; 1.2790934; 1.8189090; 0.0001118; 10.0523234; 1.9171606
355.3421971; 2.3904752; 1.0339011; 1.8189435; -0.0000428; 10.2409200; 1.8390682
356.3403493; 1.4230359; 0.7888010; 1.8189091; -0.0000254; 10.4186267; 1.8184130
357.3385015; 0.4554341; 0.5436863; 1.8188903; -0.0000171; 10.5914064; 1.7940103
358.3366538; -0.5122863; 0.2985595; 1.8188725; -0.0000187; 10.7591486; 1.7244310
359.3348060; -1.4797737; 0.0535101; 1.8188555; -0.0000153; 10.9179563; 1.7041710
360.3329583; -2.4473933; -0.1915569; 1.8188416; -0.0000128; 11.0726606; 1.6797328
361.3311105; -3.4150871; -0.4366295; 1.8188296; -0.0000113; 11.2230598; 1.6177869
362.3292627; -4.3826192; -0.6816496; 1.8188192; -0.0000097; 11.3660313; 1.5981370
363.3274150; -5.3502488; -0.9266844; 1.8188102; -0.0000083; 11.5055219; 1.5736849
364.3255672; -6.3179152; -1.1717200; 1.8188026; -0.0000070; 11.6412452; 1.5184900
365.3237194; -7.2854879; -1.4167247; 1.8187962; -0.0000059; 11.7707246; 1.4995678
366.3218717; -8.2531218; -1.6617388; 1.8187908; -0.0000048; 11.8972077; 1.4751971
367.3200239; -9.2207621; -1.9067496; 1.8187865; -0.0000038; 12.0203367; 1.4259482
368.3181762; -10.1883708; -2.1517484; 1.8187832; -0.0000029; 12.1381679; 1.4078110
369.3163284; -11.1560040; -2.3967504; 1.8187808; -0.0000018; 12.2533889; 1.3836623
370.3144806; -12.1236210; -2.6417465; 1.8187795; -0.0000008; 12.3655874; 1.3396195
371.3126329; -13.0912607; -2.8867475; 1.8187793; 0.0000004; 12.4732530; 1.3222881
372.3107851; -14.0588879; -3.1317459; 1.8187804; 0.0000017; 12.5786219; 1.2985283
373.3089374; -15.0264849; -3.3767383; 1.8187828; 0.0000031; 12.6812455; 1.2590097
374.3070896; -15.9941494; -3.6217511; 1.8187868; 0.0000049; 12.7799591; 1.2424824
375.3052418; -16.9617654; -3.8667566; 1.8187925; 0.0000067; 12.8766349; 1.2192918
376.3033941; -17.9293441; -4.1117596; 1.8188002; 0.0000087; 12.9708059; 1.1836689
377.3015463; -18.8970264; -4.3567979; 1.8188103; 0.0000116; 13.0615760; 1.1679304
378.2996986; -19.8646252; -4.6018269; 1.8188233; 0.0000140; 13.1505252; 1.1454921
379.2978508; -20.8321851; -4.8468605; 1.8188379; 0.0000152; 13.2371849; 1.1131888
380.2960030; -21.7998762; -5.0919439; 1.8188572; 0.0000247; 13.3208606; 1.0982090
381.2941553; -22.7674504; -5.3370225; 1.8188821; 0.0000066; 13.4028985; 1.0766892
382.2923075; -23.7349922; -5.5820961; 1.8188539; -0.0000631; 13.4828442; 1.0471311
383.2904597; -24.7027262; -5.8271531; 1.8187550; -0.0001356; 13.5601430; 1.0328192
384.2886120; -25.6703195; -6.0720368; 1.8185966; -0.0001314; 13.6359562; 1.0122878
385.2867642; -26.6379258; -6.3167991; 1.8185393; 0.0000166; 13.7098554; 0.9844870
386.2849165; -27.6056442; -6.5615843; 1.8185523; -0.0000182; 13.7813451; 0.9584917
387.2830687; -28.5732579; -6.8063180; 1.8184492; -0.0003808; 13.8505925; 0.9159480
388.2812209; -29.5410190; -7.0506574; 1.8176121; -0.0012966; 13.9164444; 0.7939248
389.2793732; -30.5091124; -7.2936937; 1.8156730; -0.0026560; 13.9732723; -2.1336629
390.2775254; -31.4778312; -7.5341509; 1.8122395; -0.0044672; 13.8200180; -7.3837443
391.2756777; -32.4476709; -7.7702499; 1.8065285; -0.0069747; 13.2760196; -6.8863996
392.2738299; -33.4189607; -7.9996510; 1.7986599; -0.0086692; 12.7477585; -6.5051821
393.2719821; -34.3922836; -8.2206607; 1.7892387; -0.0102112; 12.2277971; -6.1132545
394.2701344; -35.3679399; -8.4317676; 1.7782772; -0.0117461; 11.7181528; -5.5975592
395.2682866; -36.3454924; -8.6311582; 1.7652345; -0.0146015; 11.2312365; -5.1886365
396.2664389; -37.3263077; -8.8163736; 1.7491092; -0.0178312; 10.7602311; -4.7290085
397.2645911; -38.3104777; -8.9841135; 1.7295223; -0.0213926; 10.3122274; -4.2705864
398.2627433; -39.2962404; -9.1308740; 1.7075965; -0.0220760; 9.8902296; -3.9673932
399.2608956; -40.2870227; -9.2561421; 1.6852768; -0.0242704; 9.4813774; -3.6401965
400.2590478; -41.2804568; -9.3568956; 1.6571709; -0.0320411; 9.0900813; -3.3856701
401.2572000; -42.2779370; -9.4261280; 1.6221681; -0.0374892; 8.7103817; -3.2068923
402.2553523; -43.2766377; -9.4578131; 1.5819303; -0.0427033; 8.3347955; -3.0509207
403.2535045; -44.2757070; -9.4470229; 1.5373957; -0.0467154; 7.9610457; -2.9601590
404.2516568; -45.2757954; -9.3894007; 1.4884581; -0.0506944; 7.5808225; -2.8501803
405.2498090; -46.2643208; -9.2819636; 1.4357712; -0.0561096; 7.1957656; -2.7505761
406.2479612; -47.2482791; -9.1187450; 1.3757542; -0.0639144; 6.8035326; -2.4996413
407.2461135; -48.2203469; -8.8933170; 1.3092689; -0.0689665; 6.4263528; -2.2586028
408.2442657; -49.1741841; -8.6017200; 1.2379843; -0.0750880; 6.0654061; -2.0181851
409.2424180; -50.1022994; -8.2397318; 1.1581096; -0.0855850; 5.7236561; -1.7577637
410.2405702; -50.9990592; -7.7982502; 1.0664924; -0.0978180; 5.4084386; -1.5805154
411.2387224; -51.8462240; -7.2727026; 0.9623062; -0.1113925; 5.1084262; -1.4166082
412.2368747; -52.6281459; -6.6580250; 0.8439645; -0.1304006; 4.8236953; -1.2623055
413.2350269; -53.3263216; -5.9438527; 0.7000078; -0.1552674; 4.5550072; -0.4228305
414.2331792; -53.9047702; -5.1385413; 0.5458546; -0.1553959; 4.4613890; -0.2895124
415.2313314; -54.3555610; -4.2471036; 0.3910961; -0.1527355; 4.3961389; -0.1833062
416.2294836; -54.6651963; -3.2946707; 0.2369272; -0.1549487; 4.3543199; 0.0216624
417.2276359; -54.8245203; -2.3095291; 0.0841102; -0.1527932; 4.3592828; -0.0097101
418.2257881; -54.8317448; -1.3082731; -0.0694350; -0.1522952; 4.3570589; -0.0574418
419.2239403; -54.6870358; -0.3228880; -0.2231258; -0.1578086; 4.3438797; -0.1644583
420.2220926; -54.3893890; 0.6275379; -0.3856723; -0.1686602; 4.3059241; -0.2093259
421.2202448; -53.9368612; 1.5164370; -0.5564186; -0.1713260; 4.2571239; -0.3596685
422.2183971; -53.3404073; 2.3150529; -0.7257817; -0.1671445; 4.1719416; -0.5756641
423.2165493; -52.6188517; 3.0030798; -0.8931840; -0.1712415; 4.0318601; -0.9283102
424.2147015; -51.7906183; 3.5565752; -1.0738960; -0.1937233; 3.7950897; -1.1825274
425.2128538; -50.8708959; 3.9394189; -1.2843720; -0.2262046; 3.4701615; -1.6946783
426.2110060; -49.8967645; 4.1002947; -1.5530274; -0.3542155; 2.9426055; -0.8268626
427.2091583; -48.9277720; 3.9260560; -1.9481392; -0.3755458; 2.6473114; 0.6002870
428.2073105; -48.0726547; 3.3933496; -2.3030085; -0.3363651; 2.8647187; 1.0087832
429.2054627; -47.4195268; 2.6156031; -2.5594033; -0.1951420; 3.1969441; 1.3893107
430.2036150; -46.9751302; 1.7389914; -2.8296512; -0.4073922; 3.6047106; 1.8258823
431.2017672; -46.8442374; 0.8233003; -3.1352531; -0.2155112; 4.0790876; 1.0664778
432.1999195; -46.9230421; -0.2224107; 3.0142566; -0.0358797; 4.3322015; -1.0047111
433.1980717; -47.0441116; -1.2341005; 3.0577425; 0.1309734; 4.0941740; -1.8316364
434.1962239; -47.0142348; -2.2605664; -2.9629114; 0.3481191; 3.6201874; -1.6935189
435.1943762; -46.6837043; -3.1532234; -2.6137864; 0.3378585; 3.1184896; -1.1287450
436.1925284; -46.0565313; -3.9310103; -2.3262246; 0.2881608; 2.7334335; -1.2974611
437.1906806; -45.2238626; -4.4488696; -1.8559393; 0.6863591; 2.2094188; 1.1392899
438.1888329; -44.2375060; -4.4374376; -1.3216617; 0.3568714; 2.6750516; 0.9255698
439.1869851; -43.3289634; -4.0555703; -1.0428495; 0.2383096; 3.0006033; 0.8384183
440.1851374; -42.5238021; -3.4521274; -0.8159090; 0.2183578; 3.2676227; 0.8886416
441.1832896; -41.8789146; -2.6944999; -0.5938795; 0.2166078; 3.5286481; 1.0196693
442.1814418; -41.4066856; -1.8172549; -0.4026147; 0.1676120; 3.8061697; 0.9282727
443.1795941; -41.0938937; -0.8743548; -0.2387257; 0.1631854; 4.0422819; -0.2769444
444.1777463; -40.9383771; 0.1116558; -0.0720621; 0.1750225; 3.9733081; -0.2284344
445.1758986; -40.9582069; 1.1130327; 0.1135796; 0.1776035; 3.9155016; 1.1896619
446.1740508; -41.1494613; 2.0927918; 0.2632283; 0.1250034; 4.2078593; 1.6558011
447.1722030; -41.4649122; 3.0440954; 0.3721843; 0.0936575; 4.5838372; 1.9233485
448.1703553; -41.8639479; 3.9534470; 0.4503257; 0.0671043; 4.9850930; 2.1386852
449.1685075; -42.3245701; 4.8376948; 0.5063655; 0.0445663; 5.3963524; 2.2044166
450.1666598; -42.8242487; 5.6967674; 0.5455834; 0.0344083; 5.7897587; 2.2586498
451.1648120; -43.3547650; 6.5406659; 0.5756054; 0.0267490; 6.1668678; 2.3031635
452.1629642; -43.9108540; 7.3746906; 0.5995862; 0.0209323; 6.5290179; 2.2612970
453.1611165; -44.4810069; 8.1925052; 0.6169089; 0.0140103; 6.8660259; 2.2565230
454.1592687; -45.0643189; 9.0045902; 0.6279265; 0.0082353; 7.1865860; 2.2702364
455.1574210; -45.6539508; 9.8113143; 0.6335751; 0.0038941; 7.4952720; 2.2166367
456.1555732; -46.2469006; 10.6145129; 0.6386946; 0.0063648; 7.7848689; 2.2079591
457.1537254; -46.8446763; 11.4138282; 0.6455139; 0.0062586; 8.0629983; 2.2095221
458.1518777; -47.4472572; 12.2092418; 0.6508344; 0.0044513; 8.3320358; 2.1470024
459.1500299; -48.0536684; 13.0022268; 0.6546749; 0.0032415; 8.5853882; 2.1350700
460.1481821; -48.6625572; 13.7931338; 0.6573103; 0.0020487; 8.8301269; 2.1282893
461.1463344; -49.2729864; 14.5826961; 0.6587677; 0.0008963; 9.0675165; 2.0606066
462.1444866; -49.8843304; 15.3718631; 0.6593285; 0.0002268; 9.2915797; 2.0379401
463.1426389; -50.4958126; 16.1608094; 0.6593237; -0.0000591; 9.5079862; 2.0176927
464.1407911; -51.1071622; 16.9496617; 0.6592862; -0.0000177; 9.7174961; 1.9390400
465.1389433; -51.7186611; 17.7387497; 0.6592616; -0.0000314; 9.9146682; 1.9182561
466.1370956; -52.3300769; 18.5277814; 0.6592243; -0.0000416; 10.1059422; 1.8973512
467.1352478; -52.9413120; 19.3166472; 0.6591794; -0.0000437; 10.2916354; 1.8252232
468.1334001; -53.5527646; 20.1057483; 0.6593538; 0.0003933; 10.4671610; 0.9162143
469.1315523; -54.1646771; 20.8947439; 0.6601801; 0.0016859; 10.5541699; 2.6616633
470.1297045; -54.7774699; 21.6820757; 0.6629361; 0.0038490; 10.8029622; 1.6435199
