254.2201285; -66.0166553; 43.1832735; 3.0261103; 0.0640474; 6.7762290; 0.6350745
255.2170701; -66.1004252; 42.1925017; 3.0875000; 0.0591330; 6.8690279; 0.7486329
256.2140118; -66.1256051; 41.1925002; -3.1383790; 0.0560105; 6.9768353; 0.8779131
257.2109535; -66.0946828; 40.1934866; -3.0831780; 0.0544623; 7.1011751; 1.0259626
258.2078952; -66.0107051; 39.2050873; -3.0313693; 0.0495649; 7.2437792; 1.1052133
259.2048369; -65.8766836; 38.2127191; -2.9841277; 0.0447266; 7.3943224; 1.2134463
260.2017785; -65.6991188; 37.2315162; -2.9416567; 0.0407662; 7.5561547; 1.2936434
261.1987202; -65.4813482; 36.2564673; -2.9027283; 0.0368976; 7.7249497; 1.3502753
262.1956619; -65.2279370; 35.2910168; -2.8676166; 0.0336171; 7.8972868; 1.4230834
263.1926036; -64.9418211; 34.3328638; -2.8357714; 0.0302033; 8.0749366; 1.4614849
264.1895453; -64.6271158; 33.3845402; -2.8071052; 0.0269707; 8.2534012; 1.5033037
265.1864869; -64.2886153; 32.4494071; -2.7820391; 0.0234954; 8.4330329; 1.5392069
266.1834286; -63.9251049; 31.5139683; -2.7606869; 0.0187056; 8.6130740; 1.5702192
267.1803703; -63.5486579; 30.5962569; -2.7446342; 0.0152583; 8.7929447; 1.5977326
268.1773120; -63.1573254; 29.6828092; -2.7288639; 0.0162900; 8.9722667; 1.6005053
269.1742537; -62.7502242; 28.7735352; -2.7122853; 0.0169705; 9.1483764; 1.6090592
270.1711953; -62.3282232; 27.8719599; -2.6954451; 0.0163258; 9.3220742; 1.6157281
271.1681370; -61.8908746; 26.9757245; -2.6800633; 0.0145599; 9.4932945; 1.6073339
272.1650787; -61.4410786; 26.0872037; -2.6660509; 0.0135515; 9.6606147; 1.5988669
273.1620204; -60.9793414; 25.2048529; -2.6530564; 0.0126076; 9.8242267; 1.5839895
274.1589621; -60.5055304; 24.3264889; -2.6408811; 0.0119217; 9.9836727; 1.5259595
275.1559037; -60.0219362; 23.4550919; -2.6290181; 0.0118797; 10.1349053; 1.4523611
276.1528454; -59.5284864; 22.5902671; -2.6171155; 0.0121007; 10.2767769; 1.4033814
277.1497871; -59.0233935; 21.7293334; -2.6048800; 0.0124340; 10.4120278; 1.3222207
278.1467288; -58.5082168; 20.8756662; -2.5922795; 0.0128395; 10.5378687; 1.2357186
279.1436705; -57.9827870; 20.0296759; -2.5792759; 0.0132873; 10.6541333; 1.1846936
280.1406121; -57.4448939; 19.1886891; -2.5657749; 0.0137663; 10.7644181; 1.0936196
281.1375538; -56.8963427; 18.3564471; -2.5517987; 0.0142816; 10.8652311; 1.0085232
282.1344955; -56.3360973; 17.5322418; -2.5372999; 0.0148182; 10.9573776; 0.9561039
283.1314372; -55.7628057; 16.7150936; -2.5222237; 0.0153888; 11.0440248; 0.8451852
284.1283789; -55.1780649; 15.9082485; -2.5066116; 0.0159559; 11.1200578; 0.3612765
285.1253205; -54.5800555; 15.1101460; -2.4903564; 0.0167056; 11.1524001; 1.1269583
286.1222622; -53.9687208; 14.3219913; -2.4732385; 0.0176335; 11.2526908; 0.5823265
